,Parada,Lat,Lon
0,Estación de Autobuses,37.19937,-3.61398
0,Francisco Pradilla,37.19040130442873,-3.6147889494895935
0,Acceso a Ctra. de Santa Fe,37.21857739522628,-3.6965399980545044
0,Ctra. de Córdoba 2,37.25208702155679,-3.756052851676941
0,Ventas de Algarra,37.30620437296224,-3.8194777071475983
0,Puerto Lope,37.33658,-3.83218
0,Estación de Autobuses,37.19937,-3.61398
