,Parada,Lat,Lon
0,Estación de Autobuses,37.19937,-3.61398
0,Estación de Autobuses 1,37.2000565761075,-3.6134961247444153
0,Ribera del Beiro 1,37.19009254611427,-3.610699251294136
0,Avda. de Juan Pablo II 1,37.19388943782329,-3.608314096927643
0,Acceso a Albolote,37.23315159931341,-3.641069233417511
0,Las Torres,37.329195182302264,-3.69452565908432
0,Colomera 1,37.36797,-3.71286
0,Colomera 2,37.373173385952924,-3.711272031068802
0,Cerro Cauro,37.40826485095211,-3.735693544149399
